   875  19  -.164588E+01  -.191555E+01  0.230553E+01  0.222671E+01  -.157272E+01  -.153571E+01  0.152924E+03
   875  20  -.168998E+01  -.191585E+01  0.243198E+01  0.222921E+01  -.158610E+01  -.142695E+01  0.570319E+03
   875  21  -.179242E+01  -.191638E+01  0.228514E+01  0.222224E+01  -.152854E+01  -.159165E+01  0.226977E+03
   875  22  -.163844E+01  -.191672E+01  0.231000E+01  0.222535E+01  -.157242E+01  -.153469E+01  0.152870E+03
   875  23  -.165456E+01  -.191781E+01  0.231002E+01  0.222554E+01  -.156818E+01  -.153627E+01  0.153065E+03
   875  24  -.164828E+01  -.191679E+01  0.247765E+01  0.222805E+01  -.158460E+01  -.152277E+01  0.446180E+03
   875  25  -.164706E+01  -.191831E+01  0.228484E+01  0.224161E+01  -.153369E+01  -.174379E+01  0.276421E+03
   875  26  -.162458E+01  -.191634E+01  0.245847E+01  0.222596E+01  -.160277E+01  -.154720E+01  0.366200E+03
   875  27  -.164976E+01  -.191554E+01  0.229988E+01  0.222442E+01  -.145882E+01  -.152878E+01  0.182804E+03
   875  28  -.164471E+01  -.191513E+01  0.231086E+01  0.222473E+01  -.157292E+01  -.153905E+01  0.152792E+03
   875  29  -.164519E+01  -.191678E+01  0.230894E+01  0.222284E+01  -.157422E+01  -.153414E+01  0.152791E+03
   875  30  -.166482E+01  -.191535E+01  0.228283E+01  0.222252E+01  -.157480E+01  -.155585E+01  0.163078E+03
   875  31  -.164489E+01  -.191582E+01  0.231018E+01  0.222559E+01  -.157332E+01  -.153448E+01  0.152801E+03
   875  32  -.163083E+01  -.188930E+01  0.252498E+01  0.221800E+01  -.172442E+01  -.177013E+01  0.489950E+03
   875  33  -.164248E+01  -.191592E+01  0.230324E+01  0.222473E+01  -.155989E+01  -.153472E+01  0.153672E+03
   875  34  -.165347E+01  -.192500E+01  0.231528E+01  0.222194E+01  -.153038E+01  -.144737E+01  0.184848E+03
   875  35  -.166266E+01  -.191606E+01  0.231114E+01  0.222623E+01  -.158550E+01  -.148778E+01  0.166872E+03
   875  36  -.174274E+01  -.191666E+01  0.213116E+01  0.222665E+01  -.155552E+01  -.149270E+01  0.383676E+03
   875  37  -.171837E+01  -.191559E+01  0.234302E+01  0.222728E+01  -.146184E+01  -.153666E+01  0.166121E+03
   875  38  -.164432E+01  -.191746E+01  0.230774E+01  0.222531E+01  -.157275E+01  -.152990E+01  0.152846E+03
   875  39  -.169254E+01  -.191876E+01  0.237503E+01  0.222733E+01  -.153299E+01  -.157615E+01  0.157204E+03
   875  40  -.156951E+01  -.191712E+01  0.216232E+01  0.221308E+01  -.180513E+01  -.267275E+00  0.141277E+04
   875  41  -.174433E+01  -.191455E+01  0.224946E+01  0.222398E+01  -.156648E+01  -.155492E+01  0.217516E+03
   875  42  -.165674E+01  -.188807E+01  0.233835E+01  0.222352E+01  -.161560E+01  -.152242E+01  0.176926E+03
   875  43  -.167457E+01  -.191596E+01  0.236164E+01  0.222532E+01  -.152906E+01  -.156372E+01  0.155253E+03
   875  44  -.164807E+01  -.191572E+01  0.232131E+01  0.222340E+01  -.157416E+01  -.153756E+01  0.153832E+03
   875  45  -.165776E+01  -.190836E+01  0.231771E+01  0.222443E+01  -.157506E+01  -.152700E+01  0.154909E+03
   875  46  -.164106E+01  -.191653E+01  0.230851E+01  0.222462E+01  -.157555E+01  -.157373E+01  0.157137E+03
   875  47  -.165901E+01  -.191157E+01  0.232117E+01  0.222629E+01  -.155796E+01  -.157239E+01  0.154953E+03
   875  48  -.172551E+01  -.191623E+01  0.236372E+01  0.221192E+01  -.155817E+01  -.108480E+01  0.351018E+04
   875  49  -.167583E+01  -.191256E+01  0.222404E+01  0.221810E+01  -.157309E+01  -.146056E+01  0.185063E+03
   875  50  -.156290E+01  -.190839E+01  0.232893E+01  0.222363E+01  -.159655E+01  -.177349E+01  0.274282E+03
   876   1  -.166598E+01  -.191370E+01  0.232711E+01  0.222437E+01  -.157372E+01  -.152498E+01  0.158109E+03
   876   2  -.165801E+01  -.190977E+01  0.232389E+01  0.222262E+01  -.157532E+01  -.153042E+01  0.155723E+03
   876   3  -.165400E+01  -.191526E+01  0.230812E+01  0.222572E+01  -.157098E+01  -.153711E+01  0.153075E+03
   876   4  -.165191E+01  -.191623E+01  0.228891E+01  0.222560E+01  -.157576E+01  -.153611E+01  0.155974E+03
   876   5  -.164498E+01  -.191568E+01  0.230763E+01  0.222624E+01  -.157076E+01  -.153248E+01  0.152823E+03
   876   6  -.168472E+01  -.191757E+01  0.230677E+01  0.221799E+01  -.155465E+01  -.154597E+01  0.156800E+03
   876   7  -.164337E+01  -.191576E+01  0.231004E+01  0.222531E+01  -.157336E+01  -.153519E+01  0.152787E+03
   876   8  -.162646E+01  -.191099E+01  0.238536E+01  0.222273E+01  -.148750E+01  -.148437E+01  0.209939E+03
   876   9  -.164270E+01  -.191616E+01  0.230628E+01  0.222919E+01  -.157723E+01  -.153843E+01  0.152889E+03
   876  10  -.164463E+01  -.191567E+01  0.230703E+01  0.222440E+01  -.157349E+01  -.153591E+01  0.152786E+03
   876  11  -.164269E+01  -.191566E+01  0.230900E+01  0.222363E+01  -.157385E+01  -.153538E+01  0.152782E+03
   876  12  -.170616E+01  -.191091E+01  0.228169E+01  0.225870E+01  -.149747E+01  -.889996E+00  0.613874E+04
   876  13  -.168766E+01  -.191571E+01  0.249339E+01  0.222887E+01  -.164576E+01  -.162098E+01  0.388059E+03
   876  14  -.164387E+01  -.191609E+01  0.231006E+01  0.222650E+01  -.157558E+01  -.153623E+01  0.152788E+03
   876  15  -.167884E+01  -.191288E+01  0.223468E+01  0.222071E+01  -.149363E+01  -.163851E+01  0.306415E+03
   876  16  -.171743E+01  -.191302E+01  0.189871E+01  0.222440E+01  -.153770E+01  -.154585E+01  0.103815E+04
   876  17  -.164423E+01  -.191640E+01  0.230838E+01  0.222778E+01  -.157318E+01  -.153565E+01  0.152808E+03
   876  18  -.165722E+01  -.191947E+01  0.230873E+01  0.221754E+01  -.157303E+01  -.153200E+01  0.153172E+03
   876  19  -.164452E+01  -.191621E+01  0.230796E+01  0.222313E+01  -.157366E+01  -.153498E+01  0.152766E+03
   876  20  -.166260E+01  -.191575E+01  0.234775E+01  0.222787E+01  -.156218E+01  -.150120E+01  0.178269E+03
   876  21  -.168427E+01  -.191644E+01  0.231855E+01  0.222273E+01  -.149378E+01  -.150080E+01  0.162810E+03
   876  22  -.164077E+01  -.191627E+01  0.230941E+01  0.222521E+01  -.157319E+01  -.153685E+01  0.152811E+03
   876  23  -.164700E+01  -.191717E+01  0.231802E+01  0.222466E+01  -.155146E+01  -.153840E+01  0.153154E+03
   876  24  -.164348E+01  -.191672E+01  0.221190E+01  0.222566E+01  -.156257E+01  -.153055E+01  0.216999E+03
   876  25  -.172310E+01  -.191451E+01  0.224901E+01  0.221736E+01  -.147523E+01  -.171891E+01  0.360801E+03
   876  26  -.170365E+01  -.191716E+01  0.238376E+01  0.222576E+01  -.149017E+01  -.156391E+01  0.156555E+03
   876  27  -.164662E+01  -.191611E+01  0.233164E+01  0.222430E+01  -.170171E+01  -.154204E+01  0.188560E+03
   876  28  -.164088E+01  -.191516E+01  0.230999E+01  0.222470E+01  -.157801E+01  -.153798E+01  0.152842E+03
   876  29  -.164431E+01  -.191659E+01  0.231038E+01  0.222236E+01  -.158068E+01  -.153346E+01  0.153033E+03
   876  30  -.164376E+01  -.191544E+01  0.234771E+01  0.222267E+01  -.156920E+01  -.154781E+01  0.161076E+03
   876  31  -.164462E+01  -.191589E+01  0.230970E+01  0.222318E+01  -.157360E+01  -.153506E+01  0.152791E+03
   876  32  -.173263E+01  -.187660E+01  0.255226E+01  0.221733E+01  -.162867E+01  -.187925E+01  0.350738E+03
   876  33  -.164336E+01  -.191589E+01  0.230933E+01  0.222427E+01  -.157809E+01  -.153573E+01  0.152803E+03
   876  34  -.177350E+01  -.191105E+01  0.230531E+01  0.222571E+01  -.148894E+01  -.154051E+01  0.201967E+03
   876  35  -.170043E+01  -.191620E+01  0.237801E+01  0.222617E+01  -.148924E+01  -.170425E+01  0.184696E+03
   876  36  -.156824E+01  -.191509E+01  0.246530E+01  0.222302E+01  -.151213E+01  -.144058E+01  0.580874E+03
   876  37  -.169745E+01  -.191510E+01  0.234948E+01  0.222261E+01  -.154365E+01  -.151532E+01  0.170712E+03
   876  38  -.164424E+01  -.191522E+01  0.231014E+01  0.222503E+01  -.157328E+01  -.153555E+01  0.152784E+03
   876  39  -.168823E+01  -.191529E+01  0.230110E+01  0.221989E+01  -.155891E+01  -.157973E+01  0.164571E+03
   876  40  -.154531E+01  -.201573E+01  0.218019E+01  0.220334E+01  -.202843E+01  -.125635E+01  0.255989E+03
   876  41  -.170322E+01  -.191456E+01  0.231911E+01  0.222360E+01  -.154960E+01  -.156766E+01  0.158940E+03
   876  42  -.165285E+01  -.191476E+01  0.231334E+01  0.222362E+01  -.160303E+01  -.151447E+01  0.159314E+03
   876  43  -.166719E+01  -.191314E+01  0.229882E+01  0.222547E+01  -.151335E+01  -.155752E+01  0.170804E+03
   876  44  -.164465E+01  -.191519E+01  0.231633E+01  0.222460E+01  -.156932E+01  -.154002E+01  0.152957E+03
   876  45  -.164419E+01  -.190714E+01  0.231713E+01  0.222281E+01  -.156981E+01  -.154286E+01  0.153276E+03
   876  46  -.164245E+01  -.191640E+01  0.229996E+01  0.222480E+01  -.156773E+01  -.158048E+01  0.162603E+03
   876  47  -.162170E+01  -.191570E+01  0.232702E+01  0.222573E+01  -.154681E+01  -.152478E+01  0.157017E+03
   876  48  -.177707E+01  -.191463E+01  0.229357E+01  0.220931E+01  -.174514E+01  -.956050E+00  0.193725E+04
   876  49  -.167445E+01  -.191446E+01  0.230447E+01  0.222512E+01  -.154216E+01  -.153131E+01  0.157346E+03
   876  50  -.182488E+01  -.191082E+01  0.248373E+01  0.222080E+01  -.135205E+01  -.110569E+01  0.954517E+04
   877   1  -.170278E+01  -.191586E+01  0.230134E+01  0.222359E+01  -.156602E+01  -.152854E+01  0.162407E+03
   877   2  -.164411E+01  -.190482E+01  0.231764E+01  0.222305E+01  -.156323E+01  -.154138E+01  0.153408E+03
   877   3  -.165442E+01  -.191566E+01  0.231061E+01  0.222616E+01  -.157048E+01  -.153467E+01  0.153069E+03
   877   4  -.165304E+01  -.191630E+01  0.231928E+01  0.222040E+01  -.156665E+01  -.155552E+01  0.153185E+03
   877   5  -.164503E+01  -.191592E+01  0.230801E+01  0.222401E+01  -.157457E+01  -.153242E+01  0.152789E+03
   877   6  -.163023E+01  -.191679E+01  0.233947E+01  0.222437E+01  -.155533E+01  -.156541E+01  0.157826E+03
   877   7  -.164412E+01  -.191528E+01  0.231239E+01  0.222433E+01  -.157421E+01  -.152967E+01  0.153181E+03
   877   8  -.166642E+01  -.190380E+01  0.234447E+01  0.222134E+01  -.150783E+01  -.149056E+01  0.170455E+03
   877   9  -.164452E+01  -.191621E+01  0.230796E+01  0.223262E+01  -.157454E+01  -.153882E+01  0.153033E+03
   877  10  -.164425E+01  -.191546E+01  0.230777E+01  0.222330E+01  -.157481E+01  -.153393E+01  0.152762E+03
   877  11  -.164408E+01  -.191564E+01  0.230792E+01  0.222295E+01  -.157397E+01  -.153501E+01  0.152765E+03
   877  12  -.170989E+01  -.190687E+01  0.228903E+01  0.223878E+01  -.159912E+01  -.219674E+01  0.406623E+03
   877  13  -.171825E+01  -.191877E+01  0.226906E+01  0.223094E+01  -.157575E+01  -.160184E+01  0.202203E+03
   877  14  -.164527E+01  -.191617E+01  0.230861E+01  0.222185E+01  -.157859E+01  -.153914E+01  0.152806E+03
   877  15  -.171044E+01  -.191316E+01  0.239757E+01  0.222578E+01  -.154342E+01  -.153076E+01  0.205433E+03
   877  16  -.169252E+01  -.191456E+01  0.191863E+01  0.222292E+01  -.150446E+01  -.162423E+01  0.105507E+04
   877  17  -.164428E+01  -.191519E+01  0.230848E+01  0.222158E+01  -.157321E+01  -.153649E+01  0.152795E+03
   877  18  -.166249E+01  -.191312E+01  0.228676E+01  0.221092E+01  -.157359E+01  -.155054E+01  0.158844E+03
   877  19  -.164347E+01  -.191672E+01  0.230984E+01  0.222035E+01  -.157439E+01  -.153441E+01  0.152892E+03
   877  20  -.163288E+01  -.191532E+01  0.227607E+01  0.222348E+01  -.150531E+01  -.168118E+01  0.265974E+03
   877  21  -.158602E+01  -.191682E+01  0.237819E+01  0.222469E+01  -.159289E+01  -.159321E+01  0.203769E+03
   877  22  -.165279E+01  -.191589E+01  0.230711E+01  0.222411E+01  -.157363E+01  -.153728E+01  0.152975E+03
   877  23  -.164776E+01  -.191452E+01  0.232328E+01  0.222400E+01  -.156647E+01  -.154333E+01  0.153348E+03
   877  24  -.164885E+01  -.191709E+01  0.210773E+01  0.222083E+01  -.154090E+01  -.155060E+01  0.429190E+03
   877  25  -.171563E+01  -.191404E+01  0.230464E+01  0.221633E+01  -.153761E+01  -.141917E+01  0.227067E+03
   877  26  -.172728E+01  -.191686E+01  0.225770E+01  0.222309E+01  -.150472E+01  -.156927E+01  0.235647E+03
   877  27  -.164476E+01  -.191663E+01  0.233474E+01  0.222449E+01  -.175968E+01  -.155341E+01  0.209033E+03
   877  28  -.164136E+01  -.191595E+01  0.230911E+01  0.222293E+01  -.157081E+01  -.153817E+01  0.152886E+03
   877  29  -.164438E+01  -.191634E+01  0.230883E+01  0.222209E+01  -.156989E+01  -.153434E+01  0.152807E+03
   877  30  -.164887E+01  -.191600E+01  0.233028E+01  0.222288E+01  -.155139E+01  -.152526E+01  0.156022E+03
   877  31  -.164370E+01  -.191646E+01  0.230575E+01  0.222154E+01  -.157299E+01  -.153548E+01  0.152823E+03
   877  32  -.178793E+01  -.187374E+01  0.241223E+01  0.222338E+01  -.125076E+01  -.167026E+01  0.340404E+03
   877  33  -.164562E+01  -.191617E+01  0.231361E+01  0.222269E+01  -.158833E+01  -.153588E+01  0.153679E+03
   877  34  -.173367E+01  -.190702E+01  0.232085E+01  0.222523E+01  -.154722E+01  -.166845E+01  0.189971E+03
   877  35  -.169049E+01  -.191631E+01  0.241303E+01  0.222182E+01  -.150685E+01  -.154289E+01  0.192471E+03
   877  36  -.162338E+01  -.191511E+01  0.258124E+01  0.222035E+01  -.153101E+01  -.156834E+01  0.721079E+03
   877  37  -.162418E+01  -.191526E+01  0.233990E+01  0.221952E+01  -.160478E+01  -.160519E+01  0.167147E+03
   877  38  -.164419E+01  -.191376E+01  0.231184E+01  0.222423E+01  -.157403E+01  -.153962E+01  0.152830E+03
   877  39  -.164658E+01  -.191314E+01  0.230465E+01  0.221967E+01  -.157867E+01  -.155352E+01  0.154006E+03
   877  40  -.143366E+01  -.201657E+01  0.211599E+01  0.219912E+01  -.211077E+01  -.193551E+01  0.522021E+03
   877  41  -.156411E+01  -.191519E+01  0.237754E+01  0.222348E+01  -.152001E+01  -.155999E+01  0.207531E+03
   877  42  -.164402E+01  -.193663E+01  0.227990E+01  0.222331E+01  -.161765E+01  -.152718E+01  0.155688E+03
   877  43  -.166134E+01  -.191498E+01  0.234155E+01  0.222340E+01  -.155853E+01  -.154147E+01  0.156820E+03
   877  44  -.164589E+01  -.191505E+01  0.230345E+01  0.222516E+01  -.156801E+01  -.153620E+01  0.153253E+03
   877  45  -.165896E+01  -.190869E+01  0.231361E+01  0.222103E+01  -.154966E+01  -.155467E+01  0.154801E+03
   877  46  -.165780E+01  -.191667E+01  0.230331E+01  0.222437E+01  -.154671E+01  -.150613E+01  0.155893E+03
   877  47  -.160908E+01  -.191790E+01  0.234119E+01  0.222303E+01  -.155097E+01  -.155064E+01  0.163836E+03
   877  48  -.169375E+01  -.191206E+01  0.234299E+01  0.222082E+01  -.180180E+01  -.200298E+01  0.262214E+03
   877  49  -.163656E+01  -.191709E+01  0.239535E+01  0.222626E+01  -.155341E+01  -.162653E+01  0.179273E+03
   877  50  -.202149E+01  -.191739E+01  0.242667E+01  0.222661E+01  -.143120E+01  -.143110E+01  0.598451E+03
   878   1  -.171209E+01  -.191694E+01  0.234200E+01  0.222315E+01  -.156279E+01  -.154337E+01  0.162975E+03
   878   2  -.163680E+01  -.191774E+01  0.231795E+01  0.222276E+01  -.156650E+01  -.155054E+01  0.153881E+03
   878   3  -.163437E+01  -.191559E+01  0.231115E+01  0.222158E+01  -.157556E+01  -.153573E+01  0.153303E+03
   878   4  -.164382E+01  -.191474E+01  0.233427E+01  0.222333E+01  -.155929E+01  -.154562E+01  0.155143E+03
   878   5  -.164238E+01  -.191525E+01  0.230831E+01  0.222339E+01  -.157548E+01  -.153380E+01  0.152782E+03
   878   6  -.166003E+01  -.191657E+01  0.232801E+01  0.222856E+01  -.157047E+01  -.156100E+01  0.153170E+03
   878   7  -.164439E+01  -.191502E+01  0.231138E+01  0.222458E+01  -.157471E+01  -.153333E+01  0.152910E+03
   878   8  -.177212E+01  -.190549E+01  0.232285E+01  0.222220E+01  -.158816E+01  -.167363E+01  0.189088E+03
   878   9  -.164629E+01  -.191524E+01  0.230844E+01  0.221280E+01  -.157217E+01  -.153653E+01  0.153108E+03
   878  10  -.164396E+01  -.191529E+01  0.230835E+01  0.222245E+01  -.157584E+01  -.153240E+01  0.152815E+03
   878  11  -.164525E+01  -.191562E+01  0.230700E+01  0.222282E+01  -.157516E+01  -.153349E+01  0.152763E+03
   878  12  -.169393E+01  -.190927E+01  0.233774E+01  0.222373E+01  -.158554E+01  -.194071E+01  0.277443E+03
   878  13  -.167438E+01  -.191621E+01  0.215492E+01  0.222780E+01  -.151311E+01  -.149527E+01  0.331387E+03
   878  14  -.164505E+01  -.191591E+01  0.230776E+01  0.222112E+01  -.157512E+01  -.153069E+01  0.152848E+03
   878  15  -.167610E+01  -.191402E+01  0.251236E+01  0.222738E+01  -.155831E+01  -.149712E+01  0.635126E+03
   878  16  -.167838E+01  -.191342E+01  0.229139E+01  0.222523E+01  -.149585E+01  -.155406E+01  0.183585E+03
   878  17  -.164644E+01  -.191517E+01  0.230885E+01  0.221952E+01  -.157303E+01  -.153421E+01  0.152828E+03
   878  18  -.163864E+01  -.191155E+01  0.228961E+01  0.221959E+01  -.157482E+01  -.154486E+01  0.156354E+03
   878  19  -.164393E+01  -.191522E+01  0.230776E+01  0.222271E+01  -.157458E+01  -.153430E+01  0.152764E+03
   878  20  -.168560E+01  -.191509E+01  0.235825E+01  0.222158E+01  -.149949E+01  -.173570E+01  0.210736E+03
   878  21  -.158833E+01  -.191612E+01  0.233113E+01  0.222489E+01  -.160320E+01  -.160070E+01  0.176706E+03
   878  22  -.165337E+01  -.191526E+01  0.230815E+01  0.222340E+01  -.157526E+01  -.153237E+01  0.153031E+03
   878  23  -.166525E+01  -.191340E+01  0.230659E+01  0.222290E+01  -.158283E+01  -.154433E+01  0.153779E+03
   878  24  -.165158E+01  -.191779E+01  0.223664E+01  0.221949E+01  -.153424E+01  -.155883E+01  0.217270E+03
   878  25  -.162788E+01  -.191599E+01  0.245191E+01  0.222676E+01  -.152964E+01  -.132806E+01  0.125622E+04
   878  26  -.171091E+01  -.191586E+01  0.226699E+01  0.222293E+01  -.161060E+01  -.155700E+01  0.178314E+03
   878  27  -.164352E+01  -.191678E+01  0.231247E+01  0.222390E+01  -.150766E+01  -.155616E+01  0.164482E+03
   878  28  -.164896E+01  -.191501E+01  0.230856E+01  0.222238E+01  -.157056E+01  -.153671E+01  0.152821E+03
   878  29  -.164445E+01  -.191619E+01  0.230616E+01  0.222325E+01  -.156959E+01  -.153458E+01  0.152863E+03
   878  30  -.167140E+01  -.191592E+01  0.229471E+01  0.222246E+01  -.157796E+01  -.153056E+01  0.156069E+03
   878  31  -.164364E+01  -.191505E+01  0.230440E+01  0.222439E+01  -.157322E+01  -.153376E+01  0.152835E+03
   878  32  -.164789E+01  -.190647E+01  0.215575E+01  0.222388E+01  -.131686E+01  -.135499E+01  0.438004E+03
   878  33  -.164336E+01  -.191509E+01  0.230897E+01  0.222214E+01  -.159047E+01  -.153381E+01  0.153321E+03
   878  34  -.163982E+01  -.191233E+01  0.234175E+01  0.222323E+01  -.157867E+01  -.163255E+01  0.166974E+03
   878  35  -.168092E+01  -.191503E+01  0.232003E+01  0.222286E+01  -.154851E+01  -.143484E+01  0.213529E+03
   878  36  -.169534E+01  -.191579E+01  0.241488E+01  0.222401E+01  -.158393E+01  -.165793E+01  0.178827E+03
   878  37  -.161186E+01  -.191548E+01  0.233479E+01  0.222135E+01  -.164008E+01  -.166506E+01  0.186778E+03
   878  38  -.164422E+01  -.191519E+01  0.230718E+01  0.222393E+01  -.157435E+01  -.154118E+01  0.152921E+03
   878  39  -.164957E+01  -.191324E+01  0.231188E+01  0.222637E+01  -.155070E+01  -.153400E+01  0.153434E+03
   878  40  -.158149E+01  -.196798E+01  0.212691E+01  0.222372E+01  -.163490E+01  -.148220E+01  0.261221E+03
   878  41  -.164096E+01  -.191593E+01  0.237020E+01  0.222369E+01  -.153764E+01  -.155485E+01  0.166700E+03
   878  42  -.163738E+01  -.194094E+01  0.228918E+01  0.222307E+01  -.161687E+01  -.154487E+01  0.156095E+03
   878  43  -.167562E+01  -.191569E+01  0.232951E+01  0.222216E+01  -.156858E+01  -.155927E+01  0.153532E+03
   878  44  -.164866E+01  -.191527E+01  0.230134E+01  0.222526E+01  -.157649E+01  -.153903E+01  0.153350E+03
   878  45  -.166064E+01  -.191957E+01  0.232385E+01  0.222039E+01  -.154676E+01  -.154907E+01  0.153199E+03
   878  46  -.165533E+01  -.191614E+01  0.230920E+01  0.222378E+01  -.157042E+01  -.151454E+01  0.154907E+03
   878  47  -.165229E+01  -.191263E+01  0.234262E+01  0.222225E+01  -.158312E+01  -.156366E+01  0.157837E+03
   878  48  -.164896E+01  -.191242E+01  0.237037E+01  0.222090E+01  -.149177E+01  -.238319E+01  0.445354E+03
   878  49  -.165322E+01  -.191155E+01  0.234038E+01  0.222435E+01  -.157255E+01  -.165946E+01  0.172323E+03
   878  50  -.199348E+01  -.191785E+01  0.236731E+01  0.222974E+01  -.154038E+01  -.218916E+01  0.391299E+03
   879   1  -.166200E+01  -.191505E+01  0.232788E+01  0.222545E+01  -.154608E+01  -.158733E+01  0.157233E+03
   879   2  -.165470E+01  -.192075E+01  0.230954E+01  0.222249E+01  -.157817E+01  -.155249E+01  0.153404E+03
